latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
40.82211,-114.25708,311.95,0.36,0.57,2025-06-19,847,N,VIIRS,n,2,291.06,1.35,N,2
40.82459,-114.25794,299.99,0.36,0.57,2025-06-19,847,N,VIIRS,n,2,288.98,0.65,N,2
36.35862,-114.91304,316.48,0.35,0.57,2025-06-19,848,N,VIIRS,n,2,298.42,3.12,N,2
34.60538,-117.34025,303.71,0.47,0.64,2025-06-19,849,N,VIIRS,n,2,292.59,0.87,N,2
34.60788,-117.33616,309.85,0.47,0.64,2025-06-19,849,N,VIIRS,n,2,293.83,1.46,N,2
32.34978,-116.59271,310.98,0.4,0.6,2025-06-19,850,N,VIIRS,n,2,289.58,1.16,N,0
32.3501,-116.59737,302.76,0.4,0.6,2025-06-19,850,N,VIIRS,n,2,289.4,1.41,N,0
32.3519,-116.39876,304.06,0.39,0.6,2025-06-19,850,N,VIIRS,n,2,292.07,1.38,N,0
32.35292,-116.39481,306.74,0.39,0.59,2025-06-19,850,N,VIIRS,n,2,291.76,0.89,N,0
32.36403,-116.32764,299.63,0.39,0.59,2025-06-19,850,N,VIIRS,n,2,289.31,1.52,N,0
32.36434,-116.33238,329.13,0.39,0.59,2025-06-19,850,N,VIIRS,n,2,291.9,1.52,N,0
32.36495,-116.32896,322.47,0.39,0.59,2025-06-19,850,N,VIIRS,n,2,290.92,2.12,N,0
32.3653,-116.33375,306.13,0.39,0.59,2025-06-19,850,N,VIIRS,n,2,290.19,2.84,N,0
32.39807,-114.76691,347.91,0.63,0.54,2025-06-19,850,N,VIIRS,n,2,296.48,9.37,N,2
32.50864,-116.76943,301.9,0.41,0.61,2025-06-19,850,N,VIIRS,n,2,288.38,0.76,N,2
32.52796,-115.01149,306.25,0.33,0.55,2025-06-19,850,N,VIIRS,n,2,292.48,0.93,N,0
32.52824,-115.01505,326.99,0.33,0.55,2025-06-19,850,N,VIIRS,n,2,293.88,0.93,N,0
32.53542,-114.97494,328.16,0.32,0.55,2025-06-19,850,N,VIIRS,n,2,293.07,1.84,N,0
41.45853,-115.91396,300.02,0.34,0.56,2025-06-19,1027,N,VIIRS,n,2,280.16,0.25,N,0
40.73723,-122.32239,303.67,0.52,0.42,2025-06-19,1028,N,VIIRS,n,2,293.27,0.77,N,2
40.82067,-114.25678,310.26,0.42,0.61,2025-06-19,1028,N,VIIRS,n,2,289.54,1.67,N,2
40.82212,-114.25414,303.64,0.42,0.61,2025-06-19,1028,N,VIIRS,n,2,288.52,1.2,N,2
40.82381,-114.25991,301.98,0.42,0.61,2025-06-19,1028,N,VIIRS,n,2,288.24,1.2,N,2
34.60611,-117.33701,323.08,0.43,0.62,2025-06-19,1029,N,VIIRS,n,2,294.32,2.41,N,2
34.61008,-117.33747,315.53,0.43,0.62,2025-06-19,1029,N,VIIRS,n,2,293.32,2.6,N,2
34.62142,-117.09996,309.9,0.44,0.63,2025-06-19,1029,N,VIIRS,n,2,294.8,1.75,N,2
35.12131,-118.36713,297.47,0.37,0.58,2025-06-19,1029,N,VIIRS,n,2,286.24,0.69,N,0
36.54855,-121.39387,301.53,0.47,0.48,2025-06-19,1029,N,VIIRS,n,2,284.48,0.87,N,0
37.18454,-121.68005,296.65,0.44,0.46,2025-06-19,1029,N,VIIRS,n,2,286.62,0.64,N,2
37.45268,-121.93085,296.67,0.42,0.45,2025-06-19,1029,N,VIIRS,n,2,286.21,0.54,N,2
37.88478,-121.18536,299.1,0.45,0.47,2025-06-19,1029,N,VIIRS,n,2,288.39,0.56,N,2
37.95056,-122.39874,300.85,0.39,0.44,2025-06-19,1029,N,VIIRS,n,2,290.11,0.66,N,2
38.01583,-122.11288,303.57,0.4,0.44,2025-06-19,1029,N,VIIRS,n,2,292.9,1.42,N,2
38.02983,-122.09818,296.99,0.4,0.44,2025-06-19,1029,N,VIIRS,n,2,286.97,0.14,N,2
38.10128,-121.08223,306.37,0.45,0.47,2025-06-19,1029,N,VIIRS,n,2,287.2,1.19,N,0
38.10235,-121.08055,309.02,0.45,0.47,2025-06-19,1029,N,VIIRS,n,2,287.18,1.22,N,0
39.00475,-122.13943,302.18,0.38,0.43,2025-06-19,1029,N,VIIRS,n,2,290.78,0.4,N,0
39.04931,-122.03333,311.4,0.39,0.44,2025-06-19,1029,N,VIIRS,n,2,289.92,1.4,N,0
39.05323,-122.03191,337.08,0.39,0.44,2025-06-19,1029,N,VIIRS,n,2,290.69,3.2,N,0
32.34991,-116.39793,306.32,0.55,0.68,2025-06-19,1030,N,VIIRS,n,2,290.64,1.8,N,0
32.35124,-116.40272,302.06,0.55,0.68,2025-06-19,1030,N,VIIRS,n,2,290.14,1.8,N,0
32.35312,-116.39625,308.37,0.55,0.68,2025-06-19,1030,N,VIIRS,n,2,291.75,2.77,N,0
32.35448,-116.40102,304.4,0.55,0.68,2025-06-19,1030,N,VIIRS,n,2,289.9,2.16,N,0
32.36135,-116.32973,314.45,0.56,0.68,2025-06-19,1030,N,VIIRS,n,2,289.66,2.78,N,0
32.36455,-116.3289,311.74,0.56,0.69,2025-06-19,1030,N,VIIRS,n,2,290.38,2.41,N,0
34.08007,-117.50084,306.53,0.43,0.62,2025-06-19,1030,N,VIIRS,n,2,291.65,0.83,N,2
34.28919,-118.80067,298.22,0.36,0.58,2025-06-19,1030,N,VIIRS,n,2,287.82,0.51,N,2
34.29015,-118.80442,298.1,0.36,0.58,2025-06-19,1030,N,VIIRS,n,2,287.12,0.51,N,2
34.32071,-118.51099,299.54,0.38,0.59,2025-06-19,1030,N,VIIRS,n,2,288.52,0.31,N,2
34.33447,-118.51991,303.22,0.38,0.59,2025-06-19,1030,N,VIIRS,n,2,288.75,0.44,N,2
34.43118,-118.64324,300.55,0.37,0.58,2025-06-19,1030,N,VIIRS,n,2,288.49,0.59,N,2
32.33575,-115.10185,352.01,0.59,0.53,2025-06-19,2008,N,VIIRS,l,2,325.83,22.85,D,0
32.33667,-115.10677,355.09,0.59,0.53,2025-06-19,2008,N,VIIRS,n,2,323.92,25.61,D,0
32.35295,-116.39848,367,0.35,0.57,2025-06-19,2008,N,VIIRS,h,2,320.19,15.96,D,0
32.354,-116.39414,349.94,0.35,0.57,2025-06-19,2008,N,VIIRS,n,2,318.25,30.82,D,0
32.35804,-116.40017,367,0.35,0.57,2025-06-19,2008,N,VIIRS,l,2,325.5,15.96,D,0
32.35879,-116.32884,354.49,0.34,0.56,2025-06-19,2008,N,VIIRS,l,2,330.65,25.17,D,0
32.35909,-116.39577,354.04,0.35,0.57,2025-06-19,2008,N,VIIRS,n,2,325.22,30.82,D,0
32.35973,-116.32491,367,0.34,0.56,2025-06-19,2008,N,VIIRS,l,2,337.81,25.17,D,0
32.36029,-116.39081,367,0.35,0.56,2025-06-19,2008,N,VIIRS,h,2,323.2,30.82,D,0
32.36067,-116.32101,367,0.34,0.56,2025-06-19,2008,N,VIIRS,h,2,326.58,22.15,D,0
32.36158,-116.31726,367,0.34,0.56,2025-06-19,2008,N,VIIRS,h,2,328.22,22.15,D,0
32.36246,-116.31358,350.05,0.34,0.56,2025-06-19,2008,N,VIIRS,l,2,335.42,35.96,D,0
32.36332,-116.31001,356.37,0.34,0.56,2025-06-19,2008,N,VIIRS,l,2,339.02,35.96,D,0
32.3638,-116.3307,367,0.34,0.56,2025-06-19,2008,N,VIIRS,h,2,327.66,25.17,D,0
32.36417,-116.30651,343.85,0.34,0.56,2025-06-19,2008,N,VIIRS,n,2,316.73,95.42,D,0
32.36472,-116.32685,367,0.34,0.56,2025-06-19,2008,N,VIIRS,h,2,328.46,25.17,D,0
32.36561,-116.32317,367,0.34,0.56,2025-06-19,2008,N,VIIRS,h,2,325.36,22.15,D,0
32.36649,-116.31954,367,0.34,0.56,2025-06-19,2008,N,VIIRS,h,2,330.91,22.15,D,0
32.36738,-116.31583,367,0.34,0.56,2025-06-19,2008,N,VIIRS,h,2,331.28,35.96,D,0
32.36776,-116.33699,367,0.34,0.56,2025-06-19,2008,N,VIIRS,h,2,320.27,30.68,D,0
32.36827,-116.31214,350.04,0.34,0.56,2025-06-19,2008,N,VIIRS,l,2,336.12,35.96,D,0
32.36872,-116.33297,367,0.34,0.56,2025-06-19,2008,N,VIIRS,l,2,343.8,88.96,D,0
32.36915,-116.30849,367,0.34,0.56,2025-06-19,2008,N,VIIRS,l,2,360.67,95.42,D,0
32.36966,-116.32908,367,0.34,0.56,2025-06-19,2008,N,VIIRS,l,2,343.42,88.96,D,0
32.37003,-116.30482,367,0.34,0.56,2025-06-19,2008,N,VIIRS,h,2,354.06,95.42,D,0
32.37053,-116.32545,367,0.34,0.56,2025-06-19,2008,N,VIIRS,l,2,329.11,56.09,D,0
32.37095,-116.30099,352.44,0.34,0.56,2025-06-19,2008,N,VIIRS,n,2,313,77.56,D,0
32.37138,-116.32189,367,0.34,0.56,2025-06-19,2008,N,VIIRS,h,2,356.49,56.09,D,0
32.37227,-116.31819,367,0.34,0.56,2025-06-19,2008,N,VIIRS,h,2,344.38,57.87,D,0
32.37319,-116.31439,367,0.34,0.56,2025-06-19,2008,N,VIIRS,h,2,336.84,57.87,D,0
32.37409,-116.31061,357.09,0.34,0.56,2025-06-19,2008,N,VIIRS,l,2,334.69,53.05,D,0
32.37499,-116.30688,367,0.34,0.56,2025-06-19,2008,N,VIIRS,h,2,342.88,53.05,D,0
32.37589,-116.30314,367,0.34,0.56,2025-06-19,2008,N,VIIRS,l,2,364.53,112.3,D,0
32.37634,-116.32398,367,0.34,0.56,2025-06-19,2008,N,VIIRS,h,2,311.86,56.09,D,0
32.37678,-116.29942,367,0.34,0.56,2025-06-19,2008,N,VIIRS,l,2,372.15,112.3,D,0
32.37722,-116.32034,367,0.34,0.56,2025-06-19,2008,N,VIIRS,h,2,340.36,57.87,D,0
32.37766,-116.29575,367,0.34,0.56,2025-06-19,2008,N,VIIRS,h,2,334.42,169.77,D,0
32.37812,-116.31658,367,0.34,0.56,2025-06-19,2008,N,VIIRS,l,2,337.63,57.87,D,0
32.37902,-116.31284,354.57,0.34,0.56,2025-06-19,2008,N,VIIRS,n,2,328.53,53.05,D,0
32.37992,-116.30908,367,0.34,0.56,2025-06-19,2008,N,VIIRS,l,2,339.09,53.05,D,0
32.38081,-116.30534,367,0.34,0.56,2025-06-19,2008,N,VIIRS,h,2,345.72,112.3,D,0
32.38169,-116.30166,367,0.34,0.56,2025-06-19,2008,N,VIIRS,l,2,355.67,112.3,D,0
32.38255,-116.29811,367,0.34,0.56,2025-06-19,2008,N,VIIRS,l,2,376.4,169.77,D,0
32.3834,-116.29452,367,0.34,0.56,2025-06-19,2008,N,VIIRS,h,2,358.41,169.77,D,0
32.38395,-116.31501,341.3,0.34,0.56,2025-06-19,2008,N,VIIRS,n,2,304.29,12.82,D,0
32.38428,-116.29089,342.79,0.34,0.56,2025-06-19,2008,N,VIIRS,n,2,312.77,87.73,D,0
32.38484,-116.3113,367,0.34,0.56,2025-06-19,2008,N,VIIRS,h,2,307.47,12.82,D,0
32.3856,-116.31476,336.15,0.34,0.56,2025-06-19,2008,N,VIIRS,n,2,301.87,8.35,D,0
32.38572,-116.3076,350.3,0.34,0.56,2025-06-19,2008,N,VIIRS,n,2,318.87,59.02,D,0
32.38651,-116.31109,367,0.34,0.56,2025-06-19,2008,N,VIIRS,h,2,302.3,8.35,D,0
32.3866,-116.30394,346.71,0.34,0.56,2025-06-19,2008,N,VIIRS,n,2,319.08,59.02,D,0
32.38742,-116.30741,367,0.34,0.56,2025-06-19,2008,N,VIIRS,h,2,306.8,37.42,D,0
32.38745,-116.30038,367,0.34,0.56,2025-06-19,2008,N,VIIRS,l,2,326.96,102.74,D,0
32.38831,-116.29681,367,0.34,0.56,2025-06-19,2008,N,VIIRS,h,2,321.3,102.74,D,0
32.38832,-116.30376,367,0.34,0.56,2025-06-19,2008,N,VIIRS,h,2,305.34,37.42,D,0
32.38919,-116.3002,367,0.34,0.56,2025-06-19,2008,N,VIIRS,h,2,304.53,14.16,D,0
32.38919,-116.29314,335.86,0.34,0.56,2025-06-19,2008,N,VIIRS,n,2,304.65,37.71,D,0
32.39008,-116.29661,339.16,0.34,0.56,2025-06-19,2008,N,VIIRS,n,2,303.95,14.16,D,0
32.57777,-116.4267,349.92,0.34,0.56,2025-06-19,2008,N,VIIRS,n,2,324.74,7.36,D,0
32.57886,-116.42793,346.02,0.34,0.56,2025-06-19,2008,N,VIIRS,l,2,320.94,7.52,D,0
32.59863,-115.05213,367,0.58,0.52,2025-06-19,2008,N,VIIRS,l,2,326.8,30.56,D,0
32.60332,-115.05363,349.5,0.58,0.52,2025-06-19,2008,N,VIIRS,n,2,322.08,30.56,D,0
33.33217,-117.36288,333.13,0.37,0.58,2025-06-19,2008,N,VIIRS,l,2,303.69,1.63,D,0
33.33314,-117.35899,332.48,0.37,0.58,2025-06-19,2008,N,VIIRS,l,2,306.49,1.63,D,0
37.00482,-120.95891,354.53,0.47,0.64,2025-06-19,2010,N,VIIRS,n,2,310.98,3.65,D,0
37.0062,-120.95403,339.19,0.47,0.64,2025-06-19,2010,N,VIIRS,n,2,312.05,3.55,D,0
38.74321,-121.93285,346.63,0.47,0.64,2025-06-19,2010,N,VIIRS,n,2,319.56,29.18,D,0
38.74472,-121.92758,367,0.47,0.64,2025-06-19,2010,N,VIIRS,h,2,311.73,29.18,D,0
38.74887,-121.93542,350.48,0.47,0.64,2025-06-19,2010,N,VIIRS,n,2,316.19,20.42,D,0
38.75037,-121.93019,367,0.47,0.64,2025-06-19,2010,N,VIIRS,h,2,315.62,20.42,D,0
39.03838,-121.92589,345.14,0.46,0.64,2025-06-19,2010,N,VIIRS,n,2,302.9,26.34,D,0
39.03988,-121.92072,367,0.46,0.63,2025-06-19,2010,N,VIIRS,h,2,314.92,37.38,D,0
39.04248,-121.91841,367,0.46,0.64,2025-06-19,2010,N,VIIRS,h,2,307.98,102.75,D,0
39.04548,-121.92332,367,0.46,0.63,2025-06-19,2010,N,VIIRS,h,2,304.23,37.38,D,0
39.66633,-122.1625,337.52,0.45,0.63,2025-06-19,2010,N,VIIRS,n,2,305.41,6.36,D,0
39.66698,-122.16492,344.98,0.45,0.63,2025-06-19,2010,N,VIIRS,n,2,304.76,6.33,D,0
39.68574,-122.27077,333.12,0.46,0.63,2025-06-19,2010,N,VIIRS,n,2,305.03,4.58,D,0
39.69134,-122.27339,333.62,0.46,0.63,2025-06-19,2010,N,VIIRS,n,2,302.25,2.41,D,0
39.80771,-122.00079,331.31,0.44,0.62,2025-06-19,2010,N,VIIRS,l,2,303.35,3.92,D,0
39.81265,-122.00246,336.31,0.44,0.62,2025-06-19,2010,N,VIIRS,n,2,299.81,8.77,D,0
40.40203,-122.31345,367,0.44,0.62,2025-06-19,2011,N,VIIRS,h,2,311.87,14.18,D,0
40.40207,-122.31003,347.51,0.44,0.62,2025-06-19,2011,N,VIIRS,n,2,308.12,7.69,D,0
40.40621,-122.31743,351.32,0.44,0.62,2025-06-19,2011,N,VIIRS,n,2,306.52,21.01,D,0
40.40759,-122.31586,355.38,0.44,0.62,2025-06-19,2011,N,VIIRS,n,2,307.43,22.07,D,0
40.40763,-122.31243,367,0.44,0.62,2025-06-19,2011,N,VIIRS,h,2,308.98,33.19,D,0
40.40904,-122.31086,332.23,0.44,0.62,2025-06-19,2011,N,VIIRS,n,2,304.62,15.87,D,0
32.35393,-116.40023,341.64,0.64,0.72,2025-06-19,2149,N,VIIRS,n,2,315.15,11.68,D,0
32.3565,-116.33051,356.36,0.65,0.73,2025-06-19,2149,N,VIIRS,n,2,317.39,18.94,D,0
32.35673,-116.32431,367,0.65,0.73,2025-06-19,2149,N,VIIRS,h,2,324.4,18.94,D,0
32.36069,-116.40105,352.95,0.64,0.72,2025-06-19,2149,N,VIIRS,n,2,313.81,11.68,D,0
32.36089,-116.39555,367,0.64,0.72,2025-06-19,2149,N,VIIRS,h,2,322.38,39.7,D,0
32.36108,-116.3906,367,0.64,0.72,2025-06-19,2149,N,VIIRS,h,2,322.6,39.7,D,0
32.36129,-116.3848,353.97,0.64,0.72,2025-06-19,2149,N,VIIRS,n,2,326.36,40.81,D,0
32.36158,-116.37733,367,0.64,0.72,2025-06-19,2149,N,VIIRS,h,2,316.32,40.81,D,0
32.3633,-116.33086,352.95,0.65,0.73,2025-06-19,2149,N,VIIRS,n,2,319.92,18.94,D,0
32.36354,-116.32453,354.12,0.65,0.73,2025-06-19,2149,N,VIIRS,n,2,318.62,18.94,D,0
32.36378,-116.31795,347.14,0.65,0.73,2025-06-19,2149,N,VIIRS,n,2,319.92,32.76,D,0
32.36403,-116.31111,367,0.65,0.73,2025-06-19,2149,N,VIIRS,h,2,322.08,32.76,D,0
32.3643,-116.30405,367,0.65,0.73,2025-06-19,2149,N,VIIRS,h,2,324.41,67.29,D,0
32.36768,-116.39563,339.42,0.64,0.72,2025-06-19,2149,N,VIIRS,n,2,310.69,33.03,D,0
32.36788,-116.3904,354.17,0.64,0.72,2025-06-19,2149,N,VIIRS,n,2,314.95,33.03,D,0
32.36808,-116.38495,367,0.64,0.72,2025-06-19,2149,N,VIIRS,h,2,334.39,164.16,D,0
32.36832,-116.37861,367,0.64,0.72,2025-06-19,2149,N,VIIRS,h,2,330.87,164.16,D,0
32.36991,-116.33637,356.72,0.65,0.73,2025-06-19,2149,N,VIIRS,n,2,314.25,37.97,D,0
32.37014,-116.33043,354.07,0.65,0.73,2025-06-19,2149,N,VIIRS,l,2,329.94,116.08,D,0
32.37039,-116.32364,367,0.65,0.73,2025-06-19,2149,N,VIIRS,h,2,325.3,116.08,D,0
32.37088,-116.31049,355.6,0.65,0.73,2025-06-19,2149,N,VIIRS,n,2,320.8,61.65,D,0
32.37112,-116.30389,367,0.65,0.73,2025-06-19,2149,N,VIIRS,l,2,331.95,112,D,0
32.37136,-116.29758,367,0.65,0.73,2025-06-19,2149,N,VIIRS,h,2,347.18,112,D,0
32.3716,-116.29118,356.8,0.65,0.73,2025-06-19,2149,N,VIIRS,n,2,309.26,123.24,D,0
32.37748,-116.31643,367,0.65,0.73,2025-06-19,2149,N,VIIRS,h,2,318.42,61.65,D,0
32.37772,-116.30995,350.72,0.65,0.73,2025-06-19,2149,N,VIIRS,n,2,316.99,61.65,D,0
32.37797,-116.30347,353.45,0.65,0.73,2025-06-19,2149,N,VIIRS,n,2,319.1,112,D,0
32.37822,-116.29677,354.51,0.65,0.73,2025-06-19,2149,N,VIIRS,n,2,325.51,112,D,0
32.37847,-116.29004,367,0.65,0.73,2025-06-19,2149,N,VIIRS,l,2,330.87,123.24,D,0
32.37871,-116.28349,367,0.65,0.73,2025-06-19,2149,N,VIIRS,h,2,324.66,123.24,D,0
32.37894,-116.27737,367,0.65,0.73,2025-06-19,2149,N,VIIRS,h,2,312.77,66.58,D,0
32.38457,-116.3093,367,0.65,0.73,2025-06-19,2149,N,VIIRS,h,2,323.3,150.18,D,0
32.38482,-116.3026,367,0.65,0.73,2025-06-19,2149,N,VIIRS,h,2,317.49,126.15,D,0
32.38509,-116.29565,367,0.65,0.73,2025-06-19,2149,N,VIIRS,h,2,319.84,126.15,D,0
32.38534,-116.28899,351.17,0.65,0.73,2025-06-19,2149,N,VIIRS,l,2,326.4,238.95,D,0
32.38557,-116.28274,367,0.65,0.73,2025-06-19,2149,N,VIIRS,l,2,351.56,238.95,D,0
32.38581,-116.27641,367,0.65,0.73,2025-06-19,2149,N,VIIRS,l,2,384.95,542.74,D,0
32.38607,-116.26962,367,0.65,0.73,2025-06-19,2149,N,VIIRS,h,2,313.8,542.74,D,0
32.38632,-116.26286,342.21,0.65,0.73,2025-06-19,2149,N,VIIRS,n,2,309.17,164.99,D,0
32.39142,-116.30875,367,0.65,0.73,2025-06-19,2149,N,VIIRS,h,2,325.26,150.18,D,0
32.39168,-116.30192,355.07,0.65,0.73,2025-06-19,2149,N,VIIRS,l,2,333.12,126.15,D,0
32.39193,-116.29516,367,0.65,0.73,2025-06-19,2149,N,VIIRS,l,2,347.68,126.15,D,0
32.39219,-116.2886,367,0.65,0.73,2025-06-19,2149,N,VIIRS,h,2,347.03,238.95,D,0
32.3923,-116.30421,367,0.65,0.73,2025-06-19,2149,N,VIIRS,l,2,337.49,252.35,D,0
32.39244,-116.28196,367,0.65,0.73,2025-06-19,2149,N,VIIRS,h,2,343.15,238.95,D,0
32.39252,-116.29744,367,0.65,0.73,2025-06-19,2149,N,VIIRS,l,2,332.34,238.47,D,0
32.39269,-116.27524,367,0.65,0.73,2025-06-19,2149,N,VIIRS,l,2,373.8,542.74,D,0
32.39274,-116.29084,367,0.65,0.73,2025-06-19,2149,N,VIIRS,h,2,365.02,238.47,D,0
32.39294,-116.26862,367,0.65,0.73,2025-06-19,2149,N,VIIRS,l,2,378.77,542.74,D,0
32.39296,-116.28422,367,0.65,0.73,2025-06-19,2149,N,VIIRS,h,2,339.97,513.97,D,0
32.39317,-116.27748,367,0.65,0.73,2025-06-19,2149,N,VIIRS,l,2,357.78,513.97,D,0
32.39318,-116.26229,367,0.65,0.73,2025-06-19,2149,N,VIIRS,h,2,309.82,164.99,D,0
32.39339,-116.27081,367,0.65,0.73,2025-06-19,2149,N,VIIRS,l,2,385.83,968.7,D,0
32.39341,-116.25631,367,0.65,0.73,2025-06-19,2149,N,VIIRS,h,2,307.02,164.99,D,0
32.3936,-116.26441,355.96,0.65,0.73,2025-06-19,2149,N,VIIRS,n,2,320.72,968.7,D,0
32.39364,-116.25014,340.45,0.65,0.73,2025-06-19,2149,N,VIIRS,n,2,305.77,11.11,D,0
32.39379,-116.2583,367,0.65,0.73,2025-06-19,2149,N,VIIRS,h,2,306.87,193.12,D,0
32.39388,-116.24377,332.1,0.65,0.73,2025-06-19,2149,N,VIIRS,n,2,304.26,11.11,D,0
32.39399,-116.25225,351.72,0.65,0.73,2025-06-19,2149,N,VIIRS,n,2,306,193.12,D,0
32.3942,-116.2459,336.98,0.65,0.73,2025-06-19,2149,N,VIIRS,n,2,303.72,15.05,D,0
32.39877,-116.29504,208,0.65,0.73,2025-06-19,2149,N,VIIRS,l,2,311.29,287.97,D,0
32.39903,-116.2883,367,0.65,0.73,2025-06-19,2149,N,VIIRS,h,2,356.71,261.25,D,0
32.39928,-116.28156,311.56,0.65,0.73,2025-06-19,2149,N,VIIRS,l,2,319.33,261.25,D,0
32.39935,-116.2974,354.03,0.65,0.73,2025-06-19,2149,N,VIIRS,n,2,307.55,238.47,D,0
32.39954,-116.27493,367,0.65,0.73,2025-06-19,2149,N,VIIRS,l,2,348.75,590.55,D,0
32.39957,-116.29061,367,0.65,0.73,2025-06-19,2149,N,VIIRS,l,2,338.6,238.47,D,0
32.39979,-116.26841,367,0.65,0.73,2025-06-19,2149,N,VIIRS,l,2,384.44,590.55,D,0
32.40002,-116.27724,367,0.65,0.73,2025-06-19,2149,N,VIIRS,l,2,334.77,513.97,D,0
32.40003,-116.262,351.47,0.65,0.73,2025-06-19,2149,N,VIIRS,l,2,341.03,458,D,0
32.40023,-116.27067,367,0.65,0.73,2025-06-19,2149,N,VIIRS,l,2,382.76,968.7,D,0
32.40028,-116.25562,367,0.65,0.73,2025-06-19,2149,N,VIIRS,h,2,306.34,458,D,0
32.40044,-116.26421,367,0.65,0.73,2025-06-19,2149,N,VIIRS,l,2,381.72,968.7,D,0
32.40052,-116.24916,367,0.65,0.73,2025-06-19,2149,N,VIIRS,h,2,303.25,23.29,D,0
32.40065,-116.25777,367,0.65,0.73,2025-06-19,2149,N,VIIRS,h,2,308.01,193.12,D,0
32.40076,-116.24277,350.52,0.65,0.73,2025-06-19,2149,N,VIIRS,n,2,301.21,23.29,D,0
32.40086,-116.25132,367,0.65,0.73,2025-06-19,2149,N,VIIRS,h,2,303.39,193.12,D,0
32.40102,-116.23621,337.34,0.65,0.73,2025-06-19,2149,N,VIIRS,n,2,300.37,10.48,D,0
32.40107,-116.24486,353.31,0.65,0.73,2025-06-19,2149,N,VIIRS,n,2,301.69,15.05,D,0
32.40128,-116.23848,342.6,0.66,0.73,2025-06-19,2149,N,VIIRS,n,2,300.48,15.05,D,0
32.40612,-116.28168,336.96,0.65,0.73,2025-06-19,2149,N,VIIRS,n,2,302.95,261.25,D,0
32.40637,-116.27506,346.02,0.65,0.73,2025-06-19,2149,N,VIIRS,n,2,303.71,590.55,D,0
32.40663,-116.26833,208,0.65,0.73,2025-06-19,2149,N,VIIRS,l,2,315.39,590.55,D,0
32.40685,-116.27744,344.35,0.65,0.73,2025-06-19,2149,N,VIIRS,n,2,301.78,32.07,D,0
32.4069,-116.26153,367,0.65,0.73,2025-06-19,2149,N,VIIRS,h,2,304.21,458,D,0
32.40707,-116.27068,282.78,0.65,0.73,2025-06-19,2149,N,VIIRS,l,2,305.08,158.59,D,0
32.40716,-116.25477,367,0.65,0.73,2025-06-19,2149,N,VIIRS,h,2,299.62,458,D,0
32.4073,-116.26388,367,0.65,0.73,2025-06-19,2149,N,VIIRS,h,2,304.72,158.59,D,0
32.40741,-116.24818,344.72,0.65,0.73,2025-06-19,2149,N,VIIRS,n,2,299.42,23.29,D,0
32.40752,-116.25706,367,0.65,0.73,2025-06-19,2149,N,VIIRS,h,2,299.44,51.85,D,0
32.40773,-116.2504,351.8,0.65,0.73,2025-06-19,2149,N,VIIRS,n,2,298.82,51.85,D,0
32.40792,-116.23497,332.44,0.65,0.73,2025-06-19,2149,N,VIIRS,n,2,298.48,10.48,D,0
32.40816,-116.23732,330.14,0.66,0.73,2025-06-19,2149,N,VIIRS,n,2,298.67,13.54,D,0
32.57317,-116.43351,344.66,0.64,0.72,2025-06-19,2149,N,VIIRS,n,2,314.23,13.99,D,0
32.57341,-116.42684,349.58,0.64,0.72,2025-06-19,2149,N,VIIRS,n,2,311.93,14.98,D,0
32.82632,-116.88766,341.4,0.6,0.71,2025-06-19,2149,N,VIIRS,n,2,303.99,5.22,D,0
32.82655,-116.88179,335.56,0.6,0.71,2025-06-19,2149,N,VIIRS,n,2,304.42,5.22,D,0
32.82936,-116.88441,367,0.6,0.71,2025-06-19,2149,N,VIIRS,h,2,306.57,9.99,D,0
33.34478,-117.40498,336.71,0.57,0.69,2025-06-19,2149,N,VIIRS,n,2,299.4,9.9,D,0
36.4737,-119.88935,367,0.44,0.62,2025-06-19,2150,N,VIIRS,h,2,310.07,8.31,D,0
37.62761,-120.99624,336.88,0.39,0.59,2025-06-19,2150,N,VIIRS,n,2,311.3,7.12,D,0
37.62784,-120.99172,367,0.39,0.59,2025-06-19,2150,N,VIIRS,h,2,317.17,7.12,D,0
37.62877,-120.99147,367,0.39,0.59,2025-06-19,2150,N,VIIRS,h,2,319.47,14.83,D,0
37.91105,-121.27705,355.82,0.38,0.58,2025-06-19,2150,N,VIIRS,n,2,313.26,9.27,D,0
37.91127,-121.27269,347.96,0.38,0.58,2025-06-19,2150,N,VIIRS,n,2,309.43,10.09,D,0
37.91558,-121.27615,355.96,0.37,0.58,2025-06-19,2150,N,VIIRS,n,2,314.75,26.92,D,0
37.9165,-121.27752,367,0.38,0.58,2025-06-19,2150,N,VIIRS,h,2,308.38,9.27,D,0
37.91673,-121.27315,345.09,0.38,0.58,2025-06-19,2150,N,VIIRS,n,2,308.83,10.09,D,0
38.54686,-121.94257,338.02,0.35,0.57,2025-06-19,2150,N,VIIRS,n,2,308.58,1.11,D,0
38.64668,-121.43826,337.83,0.37,0.58,2025-06-19,2150,N,VIIRS,l,2,312.33,1.55,D,0
38.65134,-121.43911,351.13,0.37,0.58,2025-06-19,2150,N,VIIRS,n,2,311.04,2.82,D,0
38.65212,-121.43871,340.51,0.37,0.58,2025-06-19,2150,N,VIIRS,n,2,309.28,1.55,D,0
